,Timestamp,Temperature,Humidity,Moisture,sTimestamp,dTimestamp-1,Rows_Before,dTimestamp,dMoisture
5348,2023-08-07 10:04:33,31.0,76,0.35567010309278346,8/7/2023 10:04:33,28.0,89.0,3595.0,0.0012886597938144284
5349,2023-08-07 10:05:02,31.0,76,0.35567010309278346,8/7/2023 10:05:02,29.0,89.0,3595.0,0.0012886597938144284
5350,2023-08-07 10:05:31,31.0,76,0.35438144329896903,8/7/2023 10:05:31,29.0,89.0,3595.0,0.0
5351,2023-08-07 10:05:59,31.0,76,0.35438144329896903,8/7/2023 10:05:59,28.0,89.0,3593.0,0.0
5352,2023-08-07 10:06:27,31.0,75,0.35438144329896903,8/7/2023 10:06:27,28.0,89.0,3592.0,0.0
5353,2023-08-07 10:06:55,31.0,75,0.35438144329896903,8/7/2023 10:06:55,28.0,89.0,3589.0,0.0
5354,2023-08-07 10:07:24,31.0,75,0.3530927835051546,8/7/2023 10:07:24,29.0,89.0,3587.0,-0.0012886597938144284
5355,2023-08-07 10:07:53,31.0,75,0.3530927835051546,8/7/2023 10:07:53,29.0,,,
5356,2023-08-07 10:08:22,31.1,75,0.3530927835051546,8/7/2023 10:08:22,29.0,,,
5357,2023-08-07 10:08:50,31.2,75,0.35438144329896903,8/7/2023 10:08:50,28.0,,,
5358,2023-08-07 10:09:19,31.2,75,0.3530927835051546,8/7/2023 10:09:19,29.0,92.0,3597.0,0.0
5359,2023-08-07 10:09:48,31.3,75,0.3518041237113402,8/7/2023 10:09:48,29.0,,,
5360,2023-08-07 10:10:16,31.3,75,0.3530927835051546,8/7/2023 10:10:16,28.0,93.0,3593.0,-0.0012886597938144284
5361,2023-08-07 10:10:44,31.3,74,0.3530927835051546,8/7/2023 10:10:44,28.0,93.0,3593.0,-0.0012886597938144284
5362,2023-08-07 10:11:44,31.3,75,0.3530927835051546,8/7/2023 10:11:44,60.0,93.0,3588.0,-0.0038659793814432852
5363,2023-08-07 10:12:13,31.4,75,0.35438144329896903,8/7/2023 10:12:13,29.0,93.0,3589.0,-0.0012886597938144284
5364,2023-08-07 10:12:44,31.3,75,0.3518041237113402,8/7/2023 10:12:44,31.0,93.0,3591.0,-0.002577319587628857
5365,2023-08-07 10:13:51,31.3,75,0.3530927835051546,8/7/2023 10:13:51,67.0,,,
5366,2023-08-07 10:14:19,31.4,74,0.3530927835051546,8/7/2023 10:14:19,28.0,,,
5367,2023-08-07 10:14:48,31.4,74,0.3530927835051546,8/7/2023 10:14:48,29.0,,,
5368,2023-08-07 10:15:17,31.5,74,0.3518041237113402,8/7/2023 10:15:17,29.0,,,
5369,2023-08-07 10:15:46,31.5,74,0.3530927835051546,8/7/2023 10:15:46,29.0,,,
5370,2023-08-07 10:16:15,31.5,74,0.3530927835051546,8/7/2023 10:16:15,29.0,,,
5371,2023-08-07 10:16:44,31.6,73,0.35438144329896903,8/7/2023 10:16:44,29.0,99.0,3588.0,-0.0012886597938144284
5372,2023-08-07 10:17:16,31.6,74,0.3530927835051546,8/7/2023 10:17:16,32.0,99.0,3588.0,-0.0038659793814432852
5373,2023-08-07 10:17:52,31.6,73,0.35438144329896903,8/7/2023 10:17:52,36.0,99.0,3595.0,-0.002577319587628857
5374,2023-08-07 10:18:52,31.7,74,0.35438144329896903,8/7/2023 10:18:52,60.0,98.0,3593.0,-0.002577319587628857
5375,2023-08-07 10:19:22,31.8,73,0.35438144329896903,8/7/2023 10:19:22,30.0,98.0,3593.0,-0.0012886597938144284
5376,2023-08-07 10:19:50,31.9,73,0.35438144329896903,8/7/2023 10:19:50,28.0,98.0,3590.0,-0.0038659793814432852
5377,2023-08-07 10:20:18,31.9,73,0.35567010309278346,8/7/2023 10:20:18,28.0,98.0,3586.0,0.0
5378,2023-08-07 10:20:47,31.9,73,0.3530927835051546,8/7/2023 10:20:47,29.0,98.0,3585.0,-0.0038659793814432852
5379,2023-08-07 10:22:29,32.0,73,0.3530927835051546,8/7/2023 10:22:29,102.0,96.0,3597.0,-0.002577319587628857
5380,2023-08-07 10:22:57,32.0,72,0.3530927835051546,8/7/2023 10:22:57,28.0,96.0,3597.0,-0.002577319587628857
5381,2023-08-07 10:23:26,32.0,72,0.3530927835051546,8/7/2023 10:23:26,29.0,96.0,3597.0,-0.0038659793814432852
5382,2023-08-07 10:23:55,32.0,72,0.3530927835051546,8/7/2023 10:23:55,29.0,96.0,3597.0,-0.0038659793814432852
5383,2023-08-07 10:24:23,32.0,72,0.3530927835051546,8/7/2023 10:24:23,28.0,96.0,3589.0,-0.0038659793814432852
5384,2023-08-07 10:24:51,32.1,72,0.3530927835051546,8/7/2023 10:24:51,28.0,96.0,3587.0,-0.0038659793814432852
5385,2023-08-07 10:25:20,32.0,72,0.35438144329896903,8/7/2023 10:25:20,29.0,96.0,3586.0,-0.002577319587628857
5386,2023-08-07 10:25:48,32.0,72,0.35567010309278346,8/7/2023 10:25:48,28.0,96.0,3614.0,-0.0012886597938144284
5387,2023-08-07 10:26:16,32.0,72,0.35438144329896903,8/7/2023 10:26:16,28.0,96.0,3613.0,-0.005154639175257825
5388,2023-08-07 10:26:45,32.0,72,0.35438144329896903,8/7/2023 10:26:45,29.0,96.0,3612.0,-0.0038659793814432852
5389,2023-08-07 10:27:13,31.9,72,0.35438144329896903,8/7/2023 10:27:13,28.0,96.0,3604.0,-0.002577319587628857
5390,2023-08-07 10:27:41,31.9,73,0.35438144329896903,8/7/2023 10:27:41,28.0,,,
5391,2023-08-07 10:28:10,31.9,73,0.3530927835051546,8/7/2023 10:28:10,29.0,,,
5392,2023-08-07 10:28:40,31.8,73,0.3530927835051546,8/7/2023 10:28:40,30.0,,,
5393,2023-08-07 10:29:10,31.7,73,0.35438144329896903,8/7/2023 10:29:10,30.0,99.0,3590.0,-0.002577319587628857
5394,2023-08-07 10:29:38,31.8,73,0.35567010309278346,8/7/2023 10:29:38,28.0,99.0,3618.0,-0.0012886597938144284
5395,2023-08-07 10:30:07,31.9,73,0.35567010309278346,8/7/2023 10:30:07,29.0,99.0,3602.0,-0.002577319587628857
5396,2023-08-07 10:30:39,31.9,73,0.35438144329896903,8/7/2023 10:30:39,32.0,99.0,3604.0,-0.0038659793814432852
5397,2023-08-07 10:31:08,31.9,73,0.35567010309278346,8/7/2023 10:31:08,29.0,,,
5398,2023-08-07 10:31:37,31.8,73,0.35438144329896903,8/7/2023 10:31:37,29.0,,,
5399,2023-08-07 10:32:05,31.9,73,0.35567010309278346,8/7/2023 10:32:05,28.0,101.0,3596.0,-0.002577319587628857
5400,2023-08-07 10:32:34,31.9,73,0.35567010309278346,8/7/2023 10:32:34,29.0,101.0,3595.0,-0.002577319587628857
5401,2023-08-07 10:33:03,31.8,73,0.35438144329896903,8/7/2023 10:33:03,29.0,,,
5402,2023-08-07 10:33:32,31.9,73,0.35567010309278346,8/7/2023 10:33:32,29.0,102.0,3598.0,-0.0012886597938144284
5403,2023-08-07 10:34:00,31.9,73,0.35567010309278346,8/7/2023 10:34:00,28.0,102.0,3595.0,-0.002577319587628857
5404,2023-08-07 10:34:30,31.8,73,0.3569587628865979,8/7/2023 10:34:30,30.0,102.0,3597.0,-0.0012886597938144284
5405,2023-08-07 10:34:58,31.9,73,0.35567010309278346,8/7/2023 10:34:58,28.0,102.0,3596.0,-0.0038659793814433963
5406,2023-08-07 10:35:27,31.7,73,0.3569587628865979,8/7/2023 10:35:27,29.0,102.0,3597.0,-0.0012886597938144284
5407,2023-08-07 10:35:55,31.7,73,0.3569587628865979,8/7/2023 10:35:55,28.0,102.0,3595.0,-0.002577319587628968
5408,2023-08-07 10:36:23,31.7,73,0.35438144329896903,8/7/2023 10:36:23,28.0,102.0,3594.0,-0.005154639175257825
5409,2023-08-07 10:36:51,31.5,74,0.35438144329896903,8/7/2023 10:36:51,28.0,102.0,3593.0,-0.006443298969072253
5410,2023-08-07 10:37:20,31.5,73,0.35438144329896903,8/7/2023 10:37:20,29.0,102.0,3594.0,-0.006443298969072253
5411,2023-08-07 10:38:09,31.5,74,0.35438144329896903,8/7/2023 10:38:09,49.0,102.0,3582.0,-0.005154639175257825
5412,2023-08-07 10:38:37,31.5,74,0.35438144329896903,8/7/2023 10:38:37,28.0,102.0,3610.0,-0.005154639175257825
5413,2023-08-07 10:39:06,31.6,74,0.35438144329896903,8/7/2023 10:39:06,29.0,102.0,3610.0,-0.006443298969072253
5414,2023-08-07 10:39:34,31.5,74,0.35438144329896903,8/7/2023 10:39:34,28.0,102.0,3607.0,-0.006443298969072253
5415,2023-08-07 10:40:02,31.6,74,0.35567010309278346,8/7/2023 10:40:02,28.0,102.0,3603.0,-0.0038659793814433963
5416,2023-08-07 10:40:31,31.6,74,0.35438144329896903,8/7/2023 10:40:31,29.0,102.0,3602.0,-0.005154639175257825
5417,2023-08-07 10:40:59,31.6,74,0.35438144329896903,8/7/2023 10:40:59,28.0,103.0,3598.0,-0.005154639175257825
5418,2023-08-07 10:41:27,31.6,74,0.3530927835051546,8/7/2023 10:41:27,28.0,,,
5419,2023-08-07 10:41:57,31.6,74,0.3530927835051546,8/7/2023 10:41:57,30.0,,,
5420,2023-08-07 10:42:26,31.6,74,0.35438144329896903,8/7/2023 10:42:26,29.0,105.0,3597.0,-0.005154639175257825
5421,2023-08-07 10:42:55,31.6,74,0.3530927835051546,8/7/2023 10:42:55,29.0,105.0,3595.0,-0.005154639175257714
5422,2023-08-07 10:43:25,31.6,74,0.35438144329896903,8/7/2023 10:43:25,30.0,105.0,3596.0,-0.006443298969072253
5423,2023-08-07 10:43:54,31.6,73,0.3530927835051546,8/7/2023 10:43:54,29.0,105.0,3594.0,-0.006443298969072253
5424,2023-08-07 10:44:22,31.6,73,0.35438144329896903,8/7/2023 10:44:22,28.0,105.0,3593.0,-0.0038659793814432852
5425,2023-08-07 10:44:50,31.5,73,0.3530927835051546,8/7/2023 10:44:50,28.0,105.0,3593.0,-0.006443298969072253
5426,2023-08-07 10:45:18,31.5,73,0.3530927835051546,8/7/2023 10:45:18,28.0,105.0,3592.0,-0.005154639175257714
5427,2023-08-07 10:45:52,31.5,73,0.3530927835051546,8/7/2023 10:45:52,34.0,105.0,3597.0,-0.005154639175257714
5428,2023-08-07 10:46:25,31.6,73,0.35438144329896903,8/7/2023 10:46:25,33.0,,,
5429,2023-08-07 10:46:54,31.5,73,0.35567010309278346,8/7/2023 10:46:54,29.0,106.0,3594.0,-0.0012886597938144284
5430,2023-08-07 10:47:24,31.5,73,0.35438144329896903,8/7/2023 10:47:24,30.0,106.0,3578.0,-0.0012886597938144284
5431,2023-08-07 10:47:52,31.5,74,0.35438144329896903,8/7/2023 10:47:52,28.0,106.0,3606.0,-0.0012886597938144284
5432,2023-08-07 10:48:21,31.5,74,0.35567010309278346,8/7/2023 10:48:21,29.0,106.0,3607.0,0.0012886597938144284
5433,2023-08-07 10:48:50,31.5,74,0.35438144329896903,8/7/2023 10:48:50,29.0,106.0,3607.0,-0.0012886597938144284
5434,2023-08-07 10:49:18,31.5,74,0.35438144329896903,8/7/2023 10:49:18,28.0,106.0,3606.0,-0.002577319587628857
5435,2023-08-07 10:49:46,31.5,74,0.3530927835051546,8/7/2023 10:49:46,28.0,106.0,3606.0,-0.0038659793814432852
5436,2023-08-07 10:50:15,31.5,74,0.35438144329896903,8/7/2023 10:50:15,29.0,106.0,3606.0,-0.0012886597938144284
5437,2023-08-07 10:50:44,31.5,74,0.35438144329896903,8/7/2023 10:50:44,29.0,106.0,3603.0,-0.002577319587628857
5438,2023-08-07 10:51:12,31.4,74,0.35438144329896903,8/7/2023 10:51:12,28.0,107.0,3598.0,-0.002577319587628857
5439,2023-08-07 10:51:40,31.3,74,0.35438144329896903,8/7/2023 10:51:40,28.0,,,
5440,2023-08-07 10:52:09,31.4,74,0.3530927835051546,8/7/2023 10:52:09,29.0,108.0,3593.0,-0.002577319587628857
5441,2023-08-07 10:52:38,31.5,74,0.35438144329896903,8/7/2023 10:52:38,29.0,108.0,3589.0,-0.0012886597938144284
5442,2023-08-07 10:53:07,31.4,74,0.35438144329896903,8/7/2023 10:53:07,29.0,108.0,3586.0,-0.002577319587628857
5443,2023-08-07 10:53:35,31.5,74,0.35438144329896903,8/7/2023 10:53:35,28.0,108.0,3614.0,-0.002577319587628857
5444,2023-08-07 10:54:35,31.5,74,0.3530927835051546,8/7/2023 10:54:35,60.0,107.0,3613.0,-0.002577319587628857
5445,2023-08-07 10:55:39,31.6,74,0.35567010309278346,8/7/2023 10:55:39,64.0,106.0,3588.0,0.0012886597938144284
5446,2023-08-07 10:56:09,31.7,74,0.3569587628865979,8/7/2023 10:56:09,30.0,106.0,3589.0,0.0012886597938144284
5447,2023-08-07 10:56:39,31.6,74,0.3569587628865979,8/7/2023 10:56:39,30.0,106.0,3590.0,0.0
5448,2023-08-07 10:57:14,31.6,74,0.35567010309278346,8/7/2023 10:57:14,35.0,,,
5449,2023-08-07 10:57:42,31.7,74,0.35567010309278346,8/7/2023 10:57:42,28.0,,,
5450,2023-08-07 10:58:14,31.7,74,0.35567010309278346,8/7/2023 10:58:14,32.0,,,
5451,2023-08-07 10:58:44,31.7,74,0.35567010309278346,8/7/2023 10:58:44,30.0,,,
5452,2023-08-07 10:59:15,31.7,74,0.35438144329896903,8/7/2023 10:59:15,31.0,,,
5453,2023-08-07 10:59:43,31.7,74,0.3518041237113402,8/7/2023 10:59:43,28.0,111.0,3587.0,-0.002577319587628857
5454,2023-08-07 11:00:12,31.8,72,0.3530927835051546,8/7/2023 11:00:12,29.0,111.0,3587.0,0.0
5455,2023-08-07 11:00:40,31.9,72,0.3518041237113402,8/7/2023 11:00:40,28.0,,,
5456,2023-08-07 11:01:08,32.0,72,0.3530927835051546,8/7/2023 11:01:08,28.0,112.0,3583.0,-0.0012886597938144284
5457,2023-08-07 11:01:39,31.8,72,0.3518041237113402,8/7/2023 11:01:39,31.0,,,
5458,2023-08-07 11:02:08,31.8,72,0.3530927835051546,8/7/2023 11:02:08,29.0,,,
5459,2023-08-07 11:02:40,31.9,72,0.3530927835051546,8/7/2023 11:02:40,32.0,,,
5460,2023-08-07 11:03:11,32.0,72,0.3530927835051546,8/7/2023 11:03:11,31.0,115.0,3575.0,-0.0012886597938144284
5461,2023-08-07 11:03:41,32.1,72,0.3530927835051546,8/7/2023 11:03:41,30.0,115.0,3605.0,-0.002577319587628857
5462,2023-08-07 11:04:09,32.2,71,0.35051546391752575,8/7/2023 11:04:09,28.0,115.0,3604.0,-0.005154639175257714
5463,2023-08-07 11:04:37,32.2,71,0.3530927835051546,8/7/2023 11:04:37,28.0,115.0,3604.0,-0.002577319587628857
5464,2023-08-07 11:05:06,32.3,71,0.3530927835051546,8/7/2023 11:05:06,29.0,115.0,3604.0,-0.002577319587628857
5465,2023-08-07 11:05:34,32.3,71,0.3530927835051546,8/7/2023 11:05:34,28.0,115.0,3603.0,-0.0012886597938144284
5466,2023-08-07 11:06:02,32.3,72,0.3530927835051546,8/7/2023 11:06:02,28.0,115.0,3603.0,-0.0012886597938144284
5467,2023-08-07 11:06:31,32.4,72,0.3530927835051546,8/7/2023 11:06:31,29.0,115.0,3604.0,-0.0012886597938144284
5468,2023-08-07 11:06:59,32.5,71,0.35438144329896903,8/7/2023 11:06:59,28.0,115.0,3604.0,0.0
5469,2023-08-07 11:07:28,32.5,70,0.35567010309278346,8/7/2023 11:07:28,29.0,115.0,3604.0,0.002577319587628857
5470,2023-08-07 11:07:57,32.6,70,0.35567010309278346,8/7/2023 11:07:57,29.0,115.0,3604.0,0.002577319587628857
5471,2023-08-07 11:08:25,32.6,70,0.35567010309278346,8/7/2023 11:08:25,28.0,115.0,3603.0,0.002577319587628857
5472,2023-08-07 11:08:54,32.6,69,0.35567010309278346,8/7/2023 11:08:54,29.0,115.0,3604.0,0.0012886597938144284
5473,2023-08-07 11:09:22,32.6,69,0.35567010309278346,8/7/2023 11:09:22,28.0,115.0,3603.0,0.002577319587628857
5474,2023-08-07 11:09:50,32.6,70,0.3569587628865979,8/7/2023 11:09:50,28.0,115.0,3602.0,0.005154639175257714
5475,2023-08-07 11:10:19,32.7,69,0.35567010309278346,8/7/2023 11:10:19,29.0,115.0,3603.0,0.002577319587628857
5476,2023-08-07 11:10:47,32.7,69,0.35567010309278346,8/7/2023 11:10:47,28.0,,,
5477,2023-08-07 11:11:15,32.7,69,0.35438144329896903,8/7/2023 11:11:15,28.0,116.0,3571.0,0.0012886597938144284
5478,2023-08-07 11:11:44,32.6,69,0.35438144329896903,8/7/2023 11:11:44,29.0,116.0,3600.0,0.0012886597938144284
5479,2023-08-07 11:12:13,32.7,69,0.35567010309278346,8/7/2023 11:12:13,29.0,,,
5480,2023-08-07 11:12:42,32.7,68,0.35567010309278346,8/7/2023 11:12:42,29.0,117.0,3598.0,0.0012886597938144284
5481,2023-08-07 11:13:10,32.7,68,0.35567010309278346,8/7/2023 11:13:10,28.0,,,
5482,2023-08-07 11:13:38,32.8,69,0.3569587628865979,8/7/2023 11:13:38,28.0,118.0,3587.0,0.005154639175257714
5483,2023-08-07 11:14:07,32.8,69,0.35567010309278346,8/7/2023 11:14:07,29.0,118.0,3588.0,0.002577319587628857
5484,2023-08-07 11:14:35,32.8,69,0.35567010309278346,8/7/2023 11:14:35,28.0,118.0,3587.0,0.002577319587628857
5485,2023-08-07 11:15:03,32.8,69,0.3582474226804123,8/7/2023 11:15:03,28.0,118.0,3586.0,0.005154639175257714
5486,2023-08-07 11:15:32,32.7,69,0.3569587628865979,8/7/2023 11:15:32,29.0,118.0,3586.0,0.005154639175257714
5487,2023-08-07 11:16:02,32.7,68,0.3569587628865979,8/7/2023 11:16:02,30.0,118.0,3587.0,0.0038659793814432852
5488,2023-08-07 11:16:30,32.7,69,0.3582474226804123,8/7/2023 11:16:30,28.0,118.0,3586.0,0.005154639175257714
5489,2023-08-07 11:16:58,32.7,69,0.3582474226804123,8/7/2023 11:16:58,28.0,118.0,3614.0,0.0038659793814432852
5490,2023-08-07 11:17:27,32.7,69,0.3569587628865979,8/7/2023 11:17:27,29.0,118.0,3611.0,0.0038659793814432852
5491,2023-08-07 11:17:55,32.6,69,0.3582474226804123,8/7/2023 11:17:55,28.0,,,
5492,2023-08-07 11:18:23,32.5,69,0.3582474226804123,8/7/2023 11:18:23,28.0,119.0,3571.0,0.0038659793814432852
5493,2023-08-07 11:18:51,32.6,69,0.3582474226804123,8/7/2023 11:18:51,28.0,120.0,3599.0,0.0038659793814432852
5494,2023-08-07 11:19:20,32.4,69,0.3582474226804123,8/7/2023 11:19:20,29.0,120.0,3598.0,0.0038659793814432852
5495,2023-08-07 11:19:48,32.3,70,0.3582474226804123,8/7/2023 11:19:48,28.0,120.0,3598.0,0.0038659793814432852
5496,2023-08-07 11:20:18,32.2,70,0.3582474226804123,8/7/2023 11:20:18,30.0,119.0,3600.0,0.002577319587628857
5497,2023-08-07 11:20:46,32.3,70,0.35953608247422686,8/7/2023 11:20:46,28.0,120.0,3599.0,0.0038659793814433963
5498,2023-08-07 11:21:15,32.4,70,0.3582474226804123,8/7/2023 11:21:15,29.0,,,
5499,2023-08-07 11:21:43,32.5,70,0.3569587628865979,8/7/2023 11:21:43,28.0,,,
5500,2023-08-07 11:22:12,32.5,70,0.35953608247422686,8/7/2023 11:22:12,29.0,122.0,3583.0,0.006443298969072253
5501,2023-08-07 11:22:40,32.5,70,0.3582474226804123,8/7/2023 11:22:40,28.0,122.0,3611.0,0.005154639175257714
5502,2023-08-07 11:23:08,32.5,70,0.3582474226804123,8/7/2023 11:23:08,28.0,122.0,3611.0,0.005154639175257714
5503,2023-08-07 11:23:36,32.6,69,0.3582474226804123,8/7/2023 11:23:36,28.0,122.0,3610.0,0.005154639175257714
5504,2023-08-07 11:24:05,32.6,69,0.3582474226804123,8/7/2023 11:24:05,29.0,122.0,3610.0,0.005154639175257714
5505,2023-08-07 11:24:33,32.6,69,0.3582474226804123,8/7/2023 11:24:33,28.0,122.0,3610.0,0.005154639175257714
5506,2023-08-07 11:25:02,32.6,69,0.35953608247422686,8/7/2023 11:25:02,29.0,122.0,3611.0,0.006443298969072253
5507,2023-08-07 11:25:30,32.7,69,0.35953608247422686,8/7/2023 11:25:30,28.0,122.0,3610.0,0.005154639175257825
5508,2023-08-07 11:25:59,32.7,68,0.3582474226804123,8/7/2023 11:25:59,29.0,122.0,3611.0,0.002577319587628857
5509,2023-08-07 11:26:28,32.7,68,0.3582474226804123,8/7/2023 11:26:28,29.0,122.0,3612.0,0.0038659793814432852
5510,2023-08-07 11:26:56,32.7,69,0.3582474226804123,8/7/2023 11:26:56,28.0,122.0,3611.0,0.0038659793814432852
5511,2023-08-07 11:27:23,32.7,69,0.3582474226804123,8/7/2023 11:27:23,27.0,122.0,3610.0,0.0038659793814432852
5512,2023-08-07 11:27:51,32.7,69,0.3582474226804123,8/7/2023 11:27:51,28.0,122.0,3610.0,0.0038659793814432852
5513,2023-08-07 11:28:20,32.7,69,0.3569587628865979,8/7/2023 11:28:20,29.0,122.0,3610.0,0.0038659793814432852
5514,2023-08-07 11:28:48,32.7,69,0.35953608247422686,8/7/2023 11:28:48,28.0,122.0,3608.0,0.006443298969072253
5515,2023-08-07 11:29:17,32.7,68,0.3582474226804123,8/7/2023 11:29:17,29.0,122.0,3607.0,0.0038659793814432852
5516,2023-08-07 11:29:46,32.7,69,0.3582474226804123,8/7/2023 11:29:46,29.0,122.0,3608.0,0.002577319587628857
5517,2023-08-07 11:30:14,32.8,68,0.3582474226804123,8/7/2023 11:30:14,28.0,122.0,3607.0,0.002577319587628857
5518,2023-08-07 11:30:44,32.9,68,0.3582474226804123,8/7/2023 11:30:44,30.0,122.0,3605.0,0.0038659793814432852
5519,2023-08-07 11:31:14,33.0,69,0.3569587628865979,8/7/2023 11:31:14,30.0,122.0,3606.0,0.0012886597938144284
5520,2023-08-07 11:31:42,33.0,69,0.3582474226804123,8/7/2023 11:31:42,28.0,122.0,3605.0,0.0038659793814432852
5521,2023-08-07 11:32:11,33.0,68,0.3569587628865979,8/7/2023 11:32:11,29.0,122.0,3606.0,0.0012886597938144284
5522,2023-08-07 11:32:42,33.0,68,0.35567010309278346,8/7/2023 11:32:42,31.0,122.0,3608.0,0.0
5523,2023-08-07 11:33:12,33.0,68,0.3569587628865979,8/7/2023 11:33:12,30.0,122.0,3609.0,0.002577319587628857
5524,2023-08-07 11:33:44,32.9,67,0.35567010309278346,8/7/2023 11:33:44,32.0,122.0,3612.0,0.0
5525,2023-08-07 11:34:44,32.8,67,0.3569587628865979,8/7/2023 11:34:44,60.0,121.0,3586.0,0.0
5526,2023-08-07 11:35:14,32.9,68,0.3569587628865979,8/7/2023 11:35:14,30.0,121.0,3587.0,0.0012886597938144284
5527,2023-08-07 11:35:44,32.9,68,0.3582474226804123,8/7/2023 11:35:44,30.0,121.0,3589.0,0.0012886597938144284
5528,2023-08-07 11:36:13,32.8,67,0.3582474226804123,8/7/2023 11:36:13,29.0,121.0,3590.0,0.0012886597938144284
5529,2023-08-07 11:36:42,32.8,67,0.3569587628865979,8/7/2023 11:36:42,29.0,121.0,3591.0,0.002577319587628857
5530,2023-08-07 11:37:12,32.9,67,0.3582474226804123,8/7/2023 11:37:12,30.0,121.0,3592.0,0.0038659793814432852
5531,2023-08-07 11:37:50,32.9,67,0.35953608247422686,8/7/2023 11:37:50,38.0,121.0,3581.0,0.005154639175257825
5532,2023-08-07 11:38:19,33.0,69,0.3582474226804123,8/7/2023 11:38:19,29.0,121.0,3610.0,0.0038659793814432852
5533,2023-08-07 11:38:47,33.0,68,0.3582474226804123,8/7/2023 11:38:47,28.0,121.0,3610.0,0.0038659793814432852
5534,2023-08-07 11:39:16,33.0,67,0.3569587628865979,8/7/2023 11:39:16,29.0,121.0,3610.0,0.002577319587628857
5535,2023-08-07 11:39:44,33.1,68,0.3582474226804123,8/7/2023 11:39:44,28.0,121.0,3610.0,0.0038659793814432852
5536,2023-08-07 11:40:12,33.0,68,0.35953608247422686,8/7/2023 11:40:12,28.0,121.0,3610.0,0.0038659793814433963
5537,2023-08-07 11:40:41,33.1,67,0.35953608247422686,8/7/2023 11:40:41,29.0,121.0,3610.0,0.005154639175257825
5538,2023-08-07 11:41:09,33.1,68,0.35953608247422686,8/7/2023 11:41:09,28.0,121.0,3610.0,0.005154639175257825
5539,2023-08-07 11:41:38,33.1,67,0.35953608247422686,8/7/2023 11:41:38,29.0,121.0,3611.0,0.006443298969072253
5540,2023-08-07 11:42:07,33.2,67,0.3608247422680413,8/7/2023 11:42:07,29.0,121.0,3610.0,0.0077319587628866815
5541,2023-08-07 11:42:35,33.2,67,0.35953608247422686,8/7/2023 11:42:35,28.0,121.0,3609.0,0.005154639175257825
5542,2023-08-07 11:43:04,33.2,67,0.3608247422680413,8/7/2023 11:43:04,29.0,121.0,3609.0,0.0077319587628866815
5543,2023-08-07 11:43:32,33.2,67,0.35953608247422686,8/7/2023 11:43:32,28.0,121.0,3607.0,0.005154639175257825
5544,2023-08-07 11:44:01,33.3,67,0.35953608247422686,8/7/2023 11:44:01,29.0,121.0,3607.0,0.006443298969072253
5545,2023-08-07 11:44:29,33.3,67,0.35953608247422686,8/7/2023 11:44:29,28.0,121.0,3607.0,0.005154639175257825
5546,2023-08-07 11:44:58,33.4,67,0.35953608247422686,8/7/2023 11:44:58,29.0,121.0,3608.0,0.006443298969072253
5547,2023-08-07 11:45:27,33.4,67,0.35953608247422686,8/7/2023 11:45:27,29.0,121.0,3609.0,0.006443298969072253
5548,2023-08-07 11:45:57,33.5,67,0.3608247422680413,8/7/2023 11:45:57,30.0,121.0,3605.0,0.0077319587628866815
5549,2023-08-07 11:46:25,33.4,67,0.3582474226804123,8/7/2023 11:46:25,28.0,121.0,3600.0,0.0038659793814432852
5550,2023-08-07 11:46:54,33.4,67,0.3582474226804123,8/7/2023 11:46:54,29.0,121.0,3600.0,0.002577319587628857
5551,2023-08-07 11:47:23,33.3,67,0.3582474226804123,8/7/2023 11:47:23,29.0,122.0,3599.0,0.002577319587628857
5552,2023-08-07 11:47:51,33.2,68,0.35953608247422686,8/7/2023 11:47:51,28.0,122.0,3599.0,0.005154639175257825
5553,2023-08-07 11:48:19,33.1,68,0.35953608247422686,8/7/2023 11:48:19,28.0,122.0,3598.0,0.005154639175257825
5554,2023-08-07 11:48:48,33.1,67,0.35953608247422686,8/7/2023 11:48:48,29.0,122.0,3598.0,0.0038659793814433963
5555,2023-08-07 11:49:16,33.0,68,0.3608247422680413,8/7/2023 11:49:16,28.0,122.0,3598.0,0.006443298969072253
5556,2023-08-07 11:49:44,33.0,68,0.35953608247422686,8/7/2023 11:49:44,28.0,122.0,3598.0,0.005154639175257825
5557,2023-08-07 11:50:12,33.0,67,0.3608247422680413,8/7/2023 11:50:12,28.0,122.0,3597.0,0.0077319587628866815
5558,2023-08-07 11:50:40,33.0,67,0.35953608247422686,8/7/2023 11:50:40,28.0,122.0,3596.0,0.005154639175257825
5559,2023-08-07 11:51:08,32.9,67,0.3582474226804123,8/7/2023 11:51:08,28.0,122.0,3596.0,0.0038659793814432852
5560,2023-08-07 11:51:37,32.8,67,0.3582474226804123,8/7/2023 11:51:37,29.0,122.0,3597.0,0.0038659793814432852
5561,2023-08-07 11:52:04,32.9,68,0.3608247422680413,8/7/2023 11:52:04,27.0,122.0,3595.0,0.006443298969072253
5562,2023-08-07 11:52:32,32.9,68,0.3608247422680413,8/7/2023 11:52:32,28.0,122.0,3594.0,0.0077319587628866815
5563,2023-08-07 11:53:00,33.0,68,0.3608247422680413,8/7/2023 11:53:00,28.0,122.0,3593.0,0.006443298969072253
5564,2023-08-07 11:53:29,33.0,68,0.3608247422680413,8/7/2023 11:53:29,29.0,122.0,3594.0,0.006443298969072253
